From	To
ZFP91	ZBED6
ZFP91	ZBTB38
ZFP91	ZBTB7B
ZFP91	ZFP62
ZFP91	ZFP91
ZFP91	ZNF114
ZFP91	ZNF217
ZFP91	ZNF334
ZFP91	ZNF490
ZFP91	ZNF524
ZFP91	ZNF580
ZFP91	ZNF581
ZFP91	ZNF592
ZFP91	ZNF672
ZFP91	ZNF689
ZFP91	ZNF692
ZFP91	ZNF710
ZFP91	ZNF740
ZFP91	ZNF775
ZFP91	ZNF784
ZFP91	ZNF791
ZNF114	ARF1
ZNF114	ARID3B
ZNF114	ARID5A
ZNF114	ATF4
ZNF114	ATF5
ZNF114	BARX2
ZNF114	BCL6B
ZNF114	BCLAF1
ZNF114	BHLHE41
ZNF114	CAMTA2
ZNF114	CTCF
ZNF114	CTCFL
ZNF114	E2F2
ZNF114	ETV6
ZNF114	FIZ1
ZNF114	FLI1
ZNF114	FOXO3
ZNF114	FOXP2
ZNF114	FOXR1
ZNF114	GZF1
ZNF114	HES1
ZNF114	HES5
ZNF114	HINFP
ZNF114	IKZF1
ZNF114	IKZF3
ZNF114	IRF1
ZNF114	IRF2
ZNF114	IRF3
ZNF114	IRF4
ZNF114	IRF5
ZNF114	KLF1
ZNF114	KLF13
ZNF114	KLF3
ZNF114	KLF9
ZNF114	LHX8
ZNF114	MAZ
ZNF114	MEF2C
ZNF114	MEF2D
ZNF114	MEIS1
ZNF114	MNT
ZNF114	MYC
ZNF114	NFE2L1
ZNF114	NFE2L3
ZNF114	NFIL3
ZNF114	NFIX
ZNF114	NFKB1
ZNF114	POU5F1
ZNF114	PRDM1
ZNF114	PRDM10
ZNF114	RARA
ZNF114	RARG
ZNF114	RUNX2
ZNF114	SMAD7
ZNF114	SOX15
ZNF114	SP3
ZNF114	STAT2
ZNF114	TCF3
ZNF114	USF1
ZNF114	XBP1
ZNF114	ZBED6
ZNF114	ZBTB38
ZNF114	ZBTB7B
ZNF114	ZFP62
ZNF114	ZFP91
ZNF114	ZNF114
ZNF114	ZNF217
ZNF114	ZNF443
ZNF114	ZNF490
ZNF114	ZNF524
ZNF114	ZNF580
ZNF114	ZNF581
ZNF114	ZNF592
ZNF114	ZNF672
ZNF114	ZNF692
ZNF114	ZNF709
ZNF114	ZNF710
ZNF114	ZNF740
ZNF114	ZNF775
ZNF114	ZNF784
ZNF114	ZNF791
ZNF217	AIRE
ZNF217	ARF1
ZNF217	ARID5A
ZNF217	ATF3
ZNF217	ATF5
ZNF217	BARX2
ZNF217	BCL6B
ZNF217	BCLAF1
ZNF217	BHLHE41
ZNF217	CAMTA2
ZNF217	CTCF
ZNF217	CTCFL
ZNF217	E2F2
ZNF217	ETV6
ZNF217	FIZ1
ZNF217	FLI1
ZNF217	FOXO3
ZNF217	FOXR1
ZNF217	GZF1
ZNF217	HES1
ZNF217	HIVEP2
ZNF217	IKZF1
ZNF217	IKZF3
ZNF217	IRF1
ZNF217	IRF2
ZNF217	IRF3
ZNF217	IRF4
ZNF217	KLF1
ZNF217	KLF13
ZNF217	KLF3
ZNF217	KLF9
ZNF217	LHX8
ZNF217	MAZ
ZNF217	MEF2C
ZNF217	MEF2D
ZNF217	MEIS1
ZNF217	MXI1
ZNF217	MYBL2
ZNF217	NFIL3
ZNF217	NFIX
ZNF217	NFKB1
ZNF217	NFKB2
ZNF217	NR3C1
ZNF217	NR4A2
ZNF217	POU5F1
ZNF217	PRDM1
ZNF217	RARA
ZNF217	RARG
ZNF217	RREB1
ZNF217	RUNX2
ZNF217	SIN3A
ZNF217	SMAD7
ZNF217	SOX15
ZNF217	STAT2
ZNF217	TCF3
ZNF217	USF1
ZNF217	XBP1
ZNF217	ZBTB38
ZNF217	ZBTB7B
ZNF217	ZFP62
ZNF217	ZNF217
ZNF217	ZNF524
ZNF217	ZNF580
ZNF217	ZNF581
ZNF217	ZNF592
ZNF217	ZNF672
ZNF217	ZNF692
ZNF217	ZNF710
ZNF217	ZNF740
ZNF217	ZNF775
ZNF217	ZNF784
ZNF334	AIRE
ZNF334	ARF1
ZNF334	ARGFX
ZNF334	ARID3B
ZNF334	ARID5A
ZNF334	ATF3
ZNF334	ATF4
ZNF334	ATF5
ZNF334	BARX2
ZNF334	BCL6B
ZNF334	BCLAF1
ZNF334	BHLHE41
ZNF334	CAMTA2
ZNF334	CTCF
ZNF334	CTCFL
ZNF334	DDIT3
ZNF334	E2F2
ZNF334	ETV6
ZNF334	FIZ1
ZNF334	FLI1
ZNF334	FOXH1
ZNF334	FOXO3
ZNF334	FOXP2
ZNF334	FOXR1
ZNF334	GZF1
ZNF334	HES1
ZNF334	HES5
ZNF334	HINFP
ZNF334	HIVEP2
ZNF334	IKZF1
ZNF334	IKZF3
ZNF334	IRF1
ZNF334	IRF2
ZNF334	IRF3
ZNF334	IRF4
ZNF334	IRF5
ZNF334	JUNB
ZNF334	KLF1
ZNF334	KLF13
ZNF334	KLF16
ZNF334	KLF3
ZNF334	KLF6
ZNF334	KLF9
ZNF334	LHX8
ZNF334	MAZ
ZNF334	MEF2C
ZNF334	MEF2D
ZNF334	MEIS1
ZNF334	MXI1
ZNF334	MYBL2
ZNF334	MYC
ZNF334	MYNN
ZNF334	NFE2L1
ZNF334	NFE2L3
ZNF334	NFIX
ZNF334	NFKB1
ZNF334	NFKB2
ZNF334	NR3C1
ZNF334	NR4A2
ZNF334	POU5F1
ZNF334	PRDM1
ZNF334	PRDM10
ZNF334	RARA
ZNF334	RARG
ZNF334	RREB1
ZNF334	RUNX1
ZNF334	RUNX2
ZNF334	SIN3A
ZNF334	SMAD7
ZNF334	SOX15
ZNF334	SP3
ZNF334	TCF3
ZNF334	USF1
ZNF334	XBP1
ZNF334	ZBED6
ZNF334	ZBTB38
ZNF334	ZBTB7B
ZNF334	ZFP62
ZNF334	ZFP91
ZNF334	ZNF114
ZNF334	ZNF217
ZNF334	ZNF334
ZNF334	ZNF443
ZNF334	ZNF490
ZNF334	ZNF524
ZNF334	ZNF580
ZNF334	ZNF581
ZNF334	ZNF592
ZNF334	ZNF672
ZNF334	ZNF689
ZNF334	ZNF692
ZNF334	ZNF709
ZNF334	ZNF710
ZNF334	ZNF740
ZNF334	ZNF775
ZNF334	ZNF784
ZNF334	ZNF791
ZNF443	AIRE
ZNF443	ARF1
ZNF443	ARGFX
ZNF443	ARID3B
ZNF443	ARID5A
ZNF443	ATF3
ZNF443	ATF4
ZNF443	ATF5
ZNF443	BARX2
ZNF443	BCL6B
ZNF443	BCLAF1
ZNF443	BHLHE41
ZNF443	CAMTA2
ZNF443	CTCF
ZNF443	CTCFL
ZNF443	DDIT3
ZNF443	E2F2
ZNF443	ETV6
ZNF443	FIZ1
ZNF443	FLI1
ZNF443	FOXH1
ZNF443	FOXO3
ZNF443	FOXP2
ZNF443	FOXR1
ZNF443	GZF1
ZNF443	HES1
ZNF443	HES5
ZNF443	HINFP
ZNF443	HIVEP2
ZNF443	IKZF1
ZNF443	IKZF3
ZNF443	IRF1
ZNF443	IRF2
ZNF443	IRF3
ZNF443	IRF4
ZNF443	IRF5
ZNF443	JUNB
ZNF443	KLF1
ZNF443	KLF13
ZNF443	KLF16
ZNF443	KLF3
ZNF443	KLF6
ZNF443	KLF9
ZNF443	LHX8
ZNF443	MAZ
ZNF443	MEF2C
ZNF443	MEF2D
ZNF443	MEIS1
ZNF443	MNT
ZNF443	MXI1
ZNF443	MYBL2
ZNF443	MYC
ZNF443	MYNN
ZNF443	NFE2L1
ZNF443	NFE2L3
ZNF443	NFIL3
ZNF443	NFIX
ZNF443	NFKB1
ZNF443	NFKB2
ZNF443	NR3C1
ZNF443	NR4A2
ZNF443	POU5F1
ZNF443	PRDM1
ZNF443	PRDM10
ZNF443	RARA
ZNF443	RARG
ZNF443	RREB1
ZNF443	RUNX1
ZNF443	RUNX2
ZNF443	SIN3A
ZNF443	SMAD7
ZNF443	SOX15
ZNF443	SP3
ZNF443	STAT2
ZNF443	TCF3
ZNF443	USF1
ZNF443	XBP1
ZNF443	ZBED6
ZNF443	ZBTB38
ZNF443	ZBTB7B
ZNF443	ZFP62
ZNF443	ZFP91
ZNF443	ZNF114
ZNF443	ZNF217
ZNF443	ZNF334
ZNF443	ZNF443
ZNF443	ZNF490
ZNF443	ZNF524
ZNF443	ZNF580
ZNF443	ZNF581
ZNF443	ZNF592
ZNF443	ZNF672
ZNF443	ZNF689
ZNF443	ZNF692
ZNF443	ZNF709
ZNF443	ZNF710
ZNF443	ZNF740
ZNF443	ZNF775
ZNF443	ZNF784
ZNF443	ZNF791
ZNF490	AIRE
ZNF490	ARF1
ZNF490	ARID3B
ZNF490	ARID5A
ZNF490	ATF3
ZNF490	ATF4
ZNF490	ATF5
ZNF490	BARX2
ZNF490	BCL6B
ZNF490	BHLHE41
ZNF490	CAMTA2
ZNF490	CTCF
ZNF490	CTCFL
ZNF490	DDIT3
ZNF490	E2F2
ZNF490	ETV6
ZNF490	FIZ1
ZNF490	FLI1
ZNF490	FOXH1
ZNF490	FOXO3
ZNF490	FOXP2
ZNF490	FOXR1
ZNF490	GZF1
ZNF490	HES1
ZNF490	HES5
ZNF490	HINFP
ZNF490	IKZF1
ZNF490	IKZF3
ZNF490	IRF1
ZNF490	IRF2
ZNF490	IRF3
ZNF490	IRF4
ZNF490	IRF5
ZNF490	JUNB
ZNF490	KLF1
ZNF490	KLF13
ZNF490	KLF16
ZNF490	KLF3
ZNF490	KLF6
ZNF490	KLF9
ZNF490	LHX8
ZNF490	MAZ
ZNF490	MEF2C
ZNF490	MEF2D
ZNF490	MEIS1
ZNF490	MNT
ZNF490	MXI1
ZNF490	MYC
ZNF490	NFE2L1
ZNF490	NFE2L3
ZNF490	NFIL3
ZNF490	NFIX
ZNF490	NFKB1
ZNF490	NFKB2
ZNF490	NR3C1
ZNF490	NR4A2
ZNF490	PRDM1
ZNF490	RARA
ZNF490	RARG
ZNF490	RREB1
ZNF490	RUNX1
ZNF490	SIN3A
ZNF490	SMAD7
ZNF490	SOX15
ZNF490	SP3
ZNF490	STAT2
ZNF490	TCF3
ZNF490	USF1
ZNF490	XBP1
ZNF490	ZBTB38
ZNF490	ZBTB7B
ZNF490	ZFP62
ZNF490	ZFP91
ZNF490	ZNF114
ZNF490	ZNF217
ZNF490	ZNF334
ZNF490	ZNF490
ZNF490	ZNF524
ZNF490	ZNF580
ZNF490	ZNF581
ZNF490	ZNF592
ZNF490	ZNF672
ZNF490	ZNF689
ZNF490	ZNF692
ZNF490	ZNF710
ZNF490	ZNF740
ZNF490	ZNF775
ZNF490	ZNF784
ZNF490	ZNF791
ZNF524	AIRE
ZNF524	ARF1
ZNF524	ARGFX
ZNF524	ARID3B
ZNF524	ARID5A
ZNF524	ATF3
ZNF524	ATF4
ZNF524	ATF5
ZNF524	BARX2
ZNF524	BCL6B
ZNF524	BHLHE41
ZNF524	CAMTA2
ZNF524	CTCF
ZNF524	CTCFL
ZNF524	DDIT3
ZNF524	E2F2
ZNF524	ETV6
ZNF524	FIZ1
ZNF524	FLI1
ZNF524	FOXH1
ZNF524	FOXO3
ZNF524	FOXP2
ZNF524	FOXR1
ZNF524	GZF1
ZNF524	HES1
ZNF524	HES5
ZNF524	HINFP
ZNF524	HIVEP2
ZNF524	IKZF1
ZNF524	IKZF3
ZNF524	IRF1
ZNF524	IRF2
ZNF524	IRF3
ZNF524	IRF4
ZNF524	IRF5
ZNF524	JUNB
ZNF524	KLF1
ZNF524	KLF13
ZNF524	KLF16
ZNF524	KLF3
ZNF524	KLF6
ZNF524	KLF9
ZNF524	LHX8
ZNF524	MAZ
ZNF524	MEF2C
ZNF524	MEF2D
ZNF524	MEIS1
ZNF524	MNT
ZNF524	MXI1
ZNF524	MYBL2
ZNF524	MYC
ZNF524	MYNN
ZNF524	NFE2L1
ZNF524	NFE2L3
ZNF524	NFIL3
ZNF524	NFIX
ZNF524	NFKB1
ZNF524	NFKB2
ZNF524	NR3C1
ZNF524	NR4A2
ZNF524	POU5F1
ZNF524	PRDM1
ZNF524	PRDM10
ZNF524	RARA
ZNF524	RARG
ZNF524	RREB1
ZNF524	RUNX1
ZNF524	RUNX2
ZNF524	SIN3A
ZNF524	SMAD7
ZNF524	SOX15
ZNF524	SP3
ZNF524	STAT2
ZNF524	TCF3
ZNF524	USF1
ZNF524	XBP1
ZNF524	ZBED6
ZNF524	ZBTB38
ZNF524	ZBTB7B
ZNF524	ZFP62
ZNF524	ZFP91
ZNF524	ZNF114
ZNF524	ZNF217
ZNF524	ZNF334
ZNF524	ZNF443
ZNF524	ZNF490
ZNF524	ZNF524
ZNF524	ZNF580
ZNF524	ZNF581
ZNF524	ZNF592
ZNF524	ZNF672
ZNF524	ZNF689
ZNF524	ZNF692
ZNF524	ZNF709
ZNF524	ZNF710
ZNF524	ZNF740
ZNF524	ZNF775
ZNF524	ZNF784
ZNF524	ZNF791
ZNF580	AIRE
ZNF580	ARF1
ZNF580	ARID3B
ZNF580	ARID5A
ZNF580	ATF3
ZNF580	ATF4
ZNF580	ATF5
ZNF580	BARX2
ZNF580	BCL6B
ZNF580	BCLAF1
ZNF580	BHLHE41
ZNF580	CAMTA2
ZNF580	CTCFL
ZNF580	DDIT3
ZNF580	E2F2
ZNF580	ETV6
ZNF580	FIZ1
ZNF580	FLI1
ZNF580	FOXH1
ZNF580	FOXO3
ZNF580	FOXP2
ZNF580	FOXR1
ZNF580	GZF1
ZNF580	HES1
ZNF580	HES5
ZNF580	HINFP
ZNF580	HIVEP2
ZNF580	IKZF1
ZNF580	IKZF3
ZNF580	IRF1
ZNF580	IRF2
ZNF580	IRF3
ZNF580	IRF4
ZNF580	IRF5
ZNF580	JUNB
ZNF580	KLF1
ZNF580	KLF13
ZNF580	KLF16
ZNF580	KLF3
ZNF580	KLF6
ZNF580	KLF9
ZNF580	LHX8
ZNF580	MAZ
ZNF580	MEF2C
ZNF580	MEF2D
ZNF580	MEIS1
ZNF580	MNT
ZNF580	MXI1
ZNF580	MYBL2
ZNF580	MYC
ZNF580	MYNN
ZNF580	NFE2L1
ZNF580	NFE2L3
ZNF580	NFIL3
ZNF580	NFIX
ZNF580	NFKB1
ZNF580	NFKB2
ZNF580	NR3C1
ZNF580	NR4A2
ZNF580	POU5F1
ZNF580	PRDM1
ZNF580	PRDM10
ZNF580	RARA
ZNF580	RARG
ZNF580	RREB1
ZNF580	RUNX1
ZNF580	RUNX2
ZNF580	SIN3A
ZNF580	SMAD7
ZNF580	SOX15
ZNF580	SP3
ZNF580	STAT2
ZNF580	TCF3
ZNF580	USF1
ZNF580	XBP1
ZNF580	ZBED6
ZNF580	ZBTB38
ZNF580	ZBTB7B
ZNF580	ZFP62
ZNF580	ZFP91
ZNF580	ZNF114
ZNF580	ZNF217
ZNF580	ZNF443
ZNF580	ZNF490
ZNF580	ZNF524
ZNF580	ZNF580
ZNF580	ZNF581
ZNF580	ZNF592
ZNF580	ZNF672
ZNF580	ZNF689
ZNF580	ZNF692
ZNF580	ZNF709
ZNF580	ZNF710
ZNF580	ZNF740
ZNF580	ZNF775
ZNF580	ZNF784
ZNF580	ZNF791
ZNF581	AIRE
ZNF581	ARF1
ZNF581	ARGFX
ZNF581	ARID3B
ZNF581	ARID5A
ZNF581	ATF3
ZNF581	ATF4
ZNF581	ATF5
ZNF581	BARX2
ZNF581	BCL6B
ZNF581	BCLAF1
ZNF581	BHLHE41
ZNF581	CAMTA2
ZNF581	CTCF
ZNF581	CTCFL
ZNF581	DDIT3
ZNF581	E2F2
ZNF581	ETV6
ZNF581	FLI1
ZNF581	FOXH1
ZNF581	FOXO3
ZNF581	FOXP2
ZNF581	FOXR1
ZNF581	GZF1
ZNF581	HES1
ZNF581	HES5
ZNF581	HINFP
ZNF581	HIVEP2
ZNF581	IKZF1
ZNF581	IKZF3
ZNF581	IRF1
ZNF581	IRF2
ZNF581	IRF3
ZNF581	IRF4
ZNF581	IRF5
ZNF581	JUNB
ZNF581	KLF1
ZNF581	KLF13
ZNF581	KLF16
ZNF581	KLF3
ZNF581	KLF6
ZNF581	KLF9
ZNF581	LHX8
ZNF581	MAZ
ZNF581	MEF2C
ZNF581	MEF2D
ZNF581	MEIS1
ZNF581	MNT
ZNF581	MXI1
ZNF581	MYC
ZNF581	MYNN
ZNF581	NFE2L1
ZNF581	NFE2L3
ZNF581	NFIL3
ZNF581	NFIX
ZNF581	NFKB1
ZNF581	NFKB2
ZNF581	NR3C1
ZNF581	NR4A2
ZNF581	POU5F1
ZNF581	PRDM1
ZNF581	RARA
ZNF581	RARG
ZNF581	RREB1
ZNF581	RUNX1
ZNF581	RUNX2
ZNF581	SIN3A
ZNF581	SMAD7
ZNF581	SOX15
ZNF581	SP3
ZNF581	TCF3
ZNF581	USF1
ZNF581	XBP1
ZNF581	ZBED6
ZNF581	ZBTB38
ZNF581	ZBTB7B
ZNF581	ZFP62
ZNF581	ZFP91
ZNF581	ZNF114
ZNF581	ZNF217
ZNF581	ZNF334
ZNF581	ZNF443
ZNF581	ZNF490
ZNF581	ZNF592
ZNF581	ZNF672
ZNF581	ZNF689
ZNF581	ZNF692
ZNF581	ZNF709
ZNF581	ZNF710
ZNF581	ZNF740
ZNF581	ZNF775
ZNF581	ZNF791
ZNF592	ARID3B
ZNF592	ARID5A
ZNF592	ATF4
ZNF592	ATF5
ZNF592	BARX2
ZNF592	CAMTA2
ZNF592	E2F2
ZNF592	FIZ1
ZNF592	FLI1
ZNF592	FOXH1
ZNF592	FOXO3
ZNF592	HES5
ZNF592	HINFP
ZNF592	HIVEP2
ZNF592	IRF1
ZNF592	IRF3
ZNF592	IRF4
ZNF592	IRF5
ZNF592	KLF1
ZNF592	KLF13
ZNF592	KLF16
ZNF592	KLF9
ZNF592	MAZ
ZNF592	MEF2C
ZNF592	MEF2D
ZNF592	MEIS1
ZNF592	NFE2L3
ZNF592	NFIX
ZNF592	NFKB1
ZNF592	POU5F1
ZNF592	PRDM1
ZNF592	RARG
ZNF592	RUNX2
ZNF592	SIN3A
ZNF592	SMAD7
ZNF592	TCF3
ZNF592	USF1
ZNF592	XBP1
ZNF592	ZBED6
ZNF592	ZBTB38
ZNF592	ZBTB7B
ZNF592	ZFP62
ZNF592	ZFP91
ZNF592	ZNF217
ZNF592	ZNF490
ZNF592	ZNF524
ZNF592	ZNF580
ZNF592	ZNF581
ZNF592	ZNF672
ZNF592	ZNF689
ZNF592	ZNF692
ZNF592	ZNF740
ZNF592	ZNF775
ZNF592	ZNF784
ZNF592	ZNF791
ZNF672	AIRE
ZNF672	ARF1
ZNF672	ARGFX
ZNF672	ARID3B
ZNF672	ARID5A
ZNF672	ATF3
ZNF672	ATF4
ZNF672	ATF5
ZNF672	BARX2
ZNF672	BCL6B
ZNF672	BHLHE41
ZNF672	CAMTA2
ZNF672	CTCF
ZNF672	CTCFL
ZNF672	DDIT3
ZNF672	E2F2
ZNF672	ETV6
ZNF672	FIZ1
ZNF672	FLI1
ZNF672	FOXH1
ZNF672	FOXO3
ZNF672	FOXP2
ZNF672	FOXR1
ZNF672	GZF1
ZNF672	HES1
ZNF672	HES5
ZNF672	HINFP
ZNF672	HIVEP2
ZNF672	IKZF1
ZNF672	IKZF3
ZNF672	IRF1
ZNF672	IRF2
ZNF672	IRF3
ZNF672	IRF4
ZNF672	IRF5
ZNF672	JUNB
ZNF672	KLF1
ZNF672	KLF13
ZNF672	KLF16
ZNF672	KLF3
ZNF672	KLF6
ZNF672	KLF9
ZNF672	LHX8
ZNF672	MAZ
ZNF672	MEF2C
ZNF672	MEF2D
ZNF672	MEIS1
ZNF672	MNT
ZNF672	MXI1
ZNF672	MYBL2
ZNF672	MYC
ZNF672	MYNN
ZNF672	NFE2L1
ZNF672	NFE2L3
ZNF672	NFIL3
ZNF672	NFIX
ZNF672	NFKB1
ZNF672	NFKB2
ZNF672	NR3C1
ZNF672	NR4A2
ZNF672	POU5F1
ZNF672	PRDM1
ZNF672	PRDM10
ZNF672	RARA
ZNF672	RARG
ZNF672	RREB1
ZNF672	RUNX1
ZNF672	RUNX2
ZNF672	SIN3A
ZNF672	SMAD7
ZNF672	SOX15
ZNF672	SP3
ZNF672	STAT2
ZNF672	TCF3
ZNF672	USF1
ZNF672	XBP1
ZNF672	ZBED6
ZNF672	ZBTB38
ZNF672	ZBTB7B
ZNF672	ZFP62
ZNF672	ZFP91
ZNF672	ZNF114
ZNF672	ZNF217
ZNF672	ZNF334
ZNF672	ZNF443
ZNF672	ZNF490
ZNF672	ZNF524
ZNF672	ZNF580
ZNF672	ZNF581
ZNF672	ZNF592
ZNF672	ZNF672
ZNF672	ZNF689
ZNF672	ZNF692
ZNF672	ZNF709
ZNF672	ZNF710
ZNF672	ZNF740
ZNF672	ZNF775
ZNF672	ZNF784
ZNF672	ZNF791
ZNF689	AIRE
ZNF689	ARF1
ZNF689	ARGFX
ZNF689	ARID3B
ZNF689	ARID5A
ZNF689	ATF3
ZNF689	ATF4
ZNF689	ATF5
ZNF689	BARX2
ZNF689	BCL6B
ZNF689	BCLAF1
ZNF689	BHLHE41
ZNF689	CAMTA2
ZNF689	CTCF
ZNF689	CTCFL
ZNF689	DDIT3
ZNF689	E2F2
ZNF689	ETV6
ZNF689	FIZ1
ZNF689	FLI1
ZNF689	FOXH1
ZNF689	FOXO3
ZNF689	FOXR1
ZNF689	GZF1
ZNF689	HES1
ZNF689	HES5
ZNF689	HINFP
ZNF689	HIVEP2
ZNF689	IKZF1
ZNF689	IKZF3
ZNF689	IRF1
ZNF689	IRF2
ZNF689	IRF3
ZNF689	IRF4
ZNF689	IRF5
ZNF689	JUNB
ZNF689	KLF1
ZNF689	KLF13
ZNF689	KLF16
ZNF689	KLF3
ZNF689	KLF6
ZNF689	KLF9
ZNF689	LHX8
ZNF689	MAZ
ZNF689	MEF2C
ZNF689	MEF2D
ZNF689	MEIS1
ZNF689	MNT
ZNF689	MXI1
ZNF689	MYBL2
ZNF689	MYC
ZNF689	MYNN
ZNF689	NFE2L1
ZNF689	NFE2L3
ZNF689	NFIL3
ZNF689	NFIX
ZNF689	NFKB1
ZNF689	NFKB2
ZNF689	NR3C1
ZNF689	NR4A2
ZNF689	POU5F1
ZNF689	PRDM1
ZNF689	PRDM10
ZNF689	RARA
ZNF689	RARG
ZNF689	RREB1
ZNF689	RUNX1
ZNF689	RUNX2
ZNF689	SIN3A
ZNF689	SMAD7
ZNF689	SOX15
ZNF689	SP3
ZNF689	STAT2
ZNF689	TCF3
ZNF689	USF1
ZNF689	XBP1
ZNF689	ZBED6
ZNF689	ZBTB38
ZNF689	ZBTB7B
ZNF689	ZFP62
ZNF689	ZFP91
ZNF689	ZNF114
ZNF689	ZNF217
ZNF689	ZNF334
ZNF689	ZNF443
ZNF689	ZNF490
ZNF689	ZNF524
ZNF689	ZNF580
ZNF689	ZNF581
ZNF689	ZNF592
ZNF689	ZNF672
ZNF689	ZNF689
ZNF689	ZNF692
ZNF689	ZNF709
ZNF689	ZNF710
ZNF689	ZNF740
ZNF689	ZNF775
ZNF689	ZNF784
ZNF689	ZNF791
ZNF692	AIRE
ZNF692	ARF1
ZNF692	ARGFX
ZNF692	ARID3B
ZNF692	ARID5A
ZNF692	ATF3
ZNF692	ATF4
ZNF692	ATF5
ZNF692	BARX2
ZNF692	BCL6B
ZNF692	BHLHE41
ZNF692	CAMTA2
ZNF692	CTCF
ZNF692	CTCFL
ZNF692	DDIT3
ZNF692	E2F2
ZNF692	ETV6
ZNF692	FIZ1
ZNF692	FLI1
ZNF692	FOXH1
ZNF692	FOXO3
ZNF692	FOXP2
ZNF692	FOXR1
ZNF692	GZF1
ZNF692	HES1
ZNF692	HES5
ZNF692	HINFP
ZNF692	HIVEP2
ZNF692	IKZF1
ZNF692	IKZF3
ZNF692	IRF1
ZNF692	IRF2
ZNF692	IRF3
ZNF692	IRF4
ZNF692	IRF5
ZNF692	JUNB
ZNF692	KLF1
ZNF692	KLF13
ZNF692	KLF16
ZNF692	KLF6
ZNF692	KLF9
ZNF692	LHX8
ZNF692	MAZ
ZNF692	MEF2C
ZNF692	MEF2D
ZNF692	MEIS1
ZNF692	MNT
ZNF692	MXI1
ZNF692	MYBL2
ZNF692	MYC
ZNF692	MYNN
ZNF692	NFE2L1
ZNF692	NFE2L3
ZNF692	NFIL3
ZNF692	NFIX
ZNF692	NFKB1
ZNF692	NFKB2
ZNF692	NR3C1
ZNF692	NR4A2
ZNF692	POU5F1
ZNF692	PRDM1
ZNF692	PRDM10
ZNF692	RARA
ZNF692	RARG
ZNF692	RREB1
ZNF692	RUNX2
ZNF692	SIN3A
ZNF692	SMAD7
ZNF692	SOX15
ZNF692	SP3
ZNF692	STAT2
ZNF692	TCF3
ZNF692	USF1
ZNF692	XBP1
ZNF692	ZBED6
ZNF692	ZBTB38
ZNF692	ZBTB7B
ZNF692	ZFP62
ZNF692	ZFP91
ZNF692	ZNF114
ZNF692	ZNF217
ZNF692	ZNF334
ZNF692	ZNF443
ZNF692	ZNF490
ZNF692	ZNF524
ZNF692	ZNF580
ZNF692	ZNF581
ZNF692	ZNF592
ZNF692	ZNF672
ZNF692	ZNF689
ZNF692	ZNF692
ZNF692	ZNF709
ZNF692	ZNF710
ZNF692	ZNF740
ZNF692	ZNF775
ZNF692	ZNF784
ZNF692	ZNF791
ZNF709	AIRE
ZNF709	ARF1
ZNF709	ARGFX
ZNF709	ARID3B
ZNF709	ARID5A
ZNF709	ATF3
ZNF709	ATF4
ZNF709	ATF5
ZNF709	BARX2
ZNF709	BCL6B
ZNF709	BHLHE41
ZNF709	CAMTA2
ZNF709	CTCF
ZNF709	CTCFL
ZNF709	DDIT3
ZNF709	E2F2
ZNF709	ETV6
ZNF709	FIZ1
ZNF709	FLI1
ZNF709	FOXH1
ZNF709	FOXO3
ZNF709	FOXP2
ZNF709	FOXR1
ZNF709	GZF1
ZNF709	HES1
ZNF709	HES5
ZNF709	HINFP
ZNF709	HIVEP2
ZNF709	IKZF1
ZNF709	IKZF3
ZNF709	IRF1
ZNF709	IRF2
ZNF709	IRF3
ZNF709	IRF4
ZNF709	IRF5
ZNF709	JUNB
ZNF709	KLF1
ZNF709	KLF13
ZNF709	KLF16
ZNF709	KLF3
ZNF709	KLF6
ZNF709	KLF9
ZNF709	LHX8
ZNF709	MAZ
ZNF709	MEF2C
ZNF709	MEF2D
ZNF709	MEIS1
ZNF709	MNT
ZNF709	MXI1
ZNF709	MYBL2
ZNF709	MYC
ZNF709	MYNN
ZNF709	NFE2L1
ZNF709	NFE2L3
ZNF709	NFIL3
ZNF709	NFIX
ZNF709	NFKB1
ZNF709	NFKB2
ZNF709	NR3C1
ZNF709	NR4A2
ZNF709	POU5F1
ZNF709	PRDM1
ZNF709	PRDM10
ZNF709	RARA
ZNF709	RARG
ZNF709	RREB1
ZNF709	RUNX1
ZNF709	RUNX2
ZNF709	SIN3A
ZNF709	SMAD7
ZNF709	SOX15
ZNF709	SP3
ZNF709	STAT2
ZNF709	TCF3
ZNF709	USF1
ZNF709	XBP1
ZNF709	ZBED6
ZNF709	ZBTB38
ZNF709	ZBTB7B
ZNF709	ZFP62
ZNF709	ZFP91
ZNF709	ZNF114
ZNF709	ZNF217
ZNF709	ZNF334
ZNF709	ZNF443
ZNF709	ZNF490
ZNF709	ZNF524
ZNF709	ZNF580
ZNF709	ZNF581
ZNF709	ZNF592
ZNF709	ZNF672
ZNF709	ZNF689
ZNF709	ZNF692
ZNF709	ZNF709
ZNF709	ZNF710
ZNF709	ZNF740
ZNF709	ZNF775
ZNF709	ZNF784
ZNF709	ZNF791
ZNF710	AIRE
ZNF710	ARF1
ZNF710	ARGFX
ZNF710	ARID3B
ZNF710	ARID5A
ZNF710	ATF3
ZNF710	ATF4
ZNF710	ATF5
ZNF710	BARX2
ZNF710	BCL6B
ZNF710	BCLAF1
ZNF710	BHLHE41
