From	To
SMAD7	PBX2
SMAD7	PLAGL1
SMAD7	POU2F1
SMAD7	PRDM1
SMAD7	PRDM5
SMAD7	RARA
SMAD7	RARG
SMAD7	RELB
SMAD7	RUNX2
SMAD7	RUNX3
SMAD7	RXRA
SMAD7	SMAD7
SMAD7	SNAI3
SMAD7	SOX11
SMAD7	SP1
SMAD7	SP3
SMAD7	SREBF1
SMAD7	STAT1
SMAD7	TCF3
SMAD7	TCF4
SMAD7	TCFL5
SMAD7	XBP1
SMAD7	ZBTB33
SMAD7	ZBTB38
SMAD7	ZBTB7B
SMAD7	ZFP62
SMAD7	ZFP91
SMAD7	ZNF114
SMAD7	ZNF189
SMAD7	ZNF217
SMAD7	ZNF22
SMAD7	ZNF267
SMAD7	ZNF296
SMAD7	ZNF341
SMAD7	ZNF398
SMAD7	ZNF425
SMAD7	ZNF524
SMAD7	ZNF579
SMAD7	ZNF580
SMAD7	ZNF581
SMAD7	ZNF688
SMAD7	ZNF689
SMAD7	ZNF710
SMAD7	ZNF740
SMAD7	ZNF764
SMAD7	ZNF768
SMAD7	ZNF775
SMAD7	ZNF784
SMAD7	ZNF785
SMAD7	ZNF786
SMAD7	ZNF846
SMAD7	ZXDA
SNAI3	ARF1
SNAI3	ARID3B
SNAI3	ARID5A
SNAI3	ATF4
SNAI3	ATF5
SNAI3	ATF6
SNAI3	BCL6B
SNAI3	CAMTA1
SNAI3	CAMTA2
SNAI3	CHD2
SNAI3	CTCFL
SNAI3	CUX1
SNAI3	DBP
SNAI3	E2F1
SNAI3	E2F2
SNAI3	E2F3
SNAI3	E2F4
SNAI3	E2F6
SNAI3	ELF2
SNAI3	ETS1
SNAI3	ETV6
SNAI3	FEZF1
SNAI3	FHL1
SNAI3	FIZ1
SNAI3	FLI1
SNAI3	FOSB
SNAI3	FOXH1
SNAI3	FOXO3
SNAI3	FOXO4
SNAI3	FOXR1
SNAI3	HDAC1
SNAI3	HEY1
SNAI3	HSF4
SNAI3	ID1
SNAI3	IKZF3
SNAI3	IRF1
SNAI3	IRF2
SNAI3	IRF3
SNAI3	IRF4
SNAI3	JUNB
SNAI3	KLF1
SNAI3	KLF10
SNAI3	KLF13
SNAI3	KLF16
SNAI3	KLF3
SNAI3	KLF9
SNAI3	LTF
SNAI3	MAFF
SNAI3	MAFG
SNAI3	MAZ
SNAI3	MEF2D
SNAI3	MLX
SNAI3	MNX1
SNAI3	MYBL2
SNAI3	MYC
SNAI3	MZF1
SNAI3	NFATC2
SNAI3	NFE2
SNAI3	NFE2L1
SNAI3	NFE2L2
SNAI3	NFE2L3
SNAI3	NFIX
SNAI3	NFKB1
SNAI3	NR3C1
SNAI3	PBX2
SNAI3	PLAGL1
SNAI3	POU2F1
SNAI3	PRDM1
SNAI3	PRDM5
SNAI3	RARA
SNAI3	RARG
SNAI3	RELB
SNAI3	RUNX2
SNAI3	RUNX3
SNAI3	RXRA
SNAI3	SMAD7
SNAI3	SNAI3
SNAI3	SP1
SNAI3	SP3
SNAI3	SREBF1
SNAI3	STAT1
SNAI3	TBX6
SNAI3	TCF3
SNAI3	TCF4
SNAI3	TCFL5
SNAI3	XBP1
SNAI3	ZBTB33
SNAI3	ZBTB38
SNAI3	ZBTB7B
SNAI3	ZFP62
SNAI3	ZFP91
SNAI3	ZNF114
SNAI3	ZNF189
SNAI3	ZNF217
SNAI3	ZNF22
SNAI3	ZNF267
SNAI3	ZNF296
SNAI3	ZNF341
SNAI3	ZNF398
SNAI3	ZNF425
SNAI3	ZNF524
SNAI3	ZNF579
SNAI3	ZNF580
SNAI3	ZNF581
SNAI3	ZNF688
SNAI3	ZNF689
SNAI3	ZNF710
SNAI3	ZNF740
SNAI3	ZNF764
SNAI3	ZNF768
SNAI3	ZNF775
SNAI3	ZNF784
SNAI3	ZNF785
SNAI3	ZNF786
SNAI3	ZNF846
SNAI3	ZXDA
SOX11	ARF1
SOX11	ARID3B
SOX11	ARID5A
SOX11	ATF4
SOX11	ATF5
SOX11	ATF6
SOX11	BCL6B
SOX11	BHLHE22
SOX11	CAMTA1
SOX11	CAMTA2
SOX11	CHD2
SOX11	CREB3L4
SOX11	CTCFL
SOX11	CUX1
SOX11	DBP
SOX11	E2F1
SOX11	E2F2
SOX11	E2F3
SOX11	E2F4
SOX11	E2F6
SOX11	ELF2
SOX11	ETS1
SOX11	ETV6
SOX11	FEZF1
SOX11	FHL1
SOX11	FIZ1
SOX11	FLI1
SOX11	FOSB
SOX11	FOXH1
SOX11	FOXO3
SOX11	FOXO4
SOX11	FOXR1
SOX11	HDAC1
SOX11	HEY1
SOX11	HSF4
SOX11	ID1
SOX11	IKZF3
SOX11	IRF1
SOX11	IRF2
SOX11	IRF3
SOX11	IRF4
SOX11	JUNB
SOX11	KLF1
SOX11	KLF10
SOX11	KLF13
SOX11	KLF16
SOX11	KLF3
SOX11	KLF6
SOX11	KLF9
SOX11	LTF
SOX11	MAF
SOX11	MAFF
SOX11	MAFG
SOX11	MAZ
SOX11	MEF2D
SOX11	MLX
SOX11	MNX1
SOX11	MYBL2
SOX11	MYC
SOX11	MZF1
SOX11	NFATC2
SOX11	NFE2
SOX11	NFE2L1
SOX11	NFE2L2
SOX11	NFE2L3
SOX11	NFIX
SOX11	NFKB1
SOX11	NR1D1
SOX11	NR3C1
SOX11	PBX2
SOX11	PLAGL1
SOX11	POU2F1
SOX11	PRDM1
SOX11	PRDM5
SOX11	RARA
SOX11	RARG
SOX11	RELB
SOX11	RUNX2
SOX11	RUNX3
SOX11	RXRA
SOX11	SMAD7
SOX11	SNAI3
SOX11	SOX11
SOX11	SP1
SOX11	SP3
SOX11	SREBF1
SOX11	STAT1
SOX11	TBX6
SOX11	TCF3
SOX11	TCF4
SOX11	TCFL5
SOX11	XBP1
SOX11	ZBTB33
SOX11	ZBTB38
SOX11	ZBTB7B
SOX11	ZFP62
SOX11	ZFP91
SOX11	ZNF114
SOX11	ZNF189
SOX11	ZNF217
SOX11	ZNF22
SOX11	ZNF267
SOX11	ZNF296
SOX11	ZNF341
SOX11	ZNF398
SOX11	ZNF425
SOX11	ZNF524
SOX11	ZNF579
SOX11	ZNF580
SOX11	ZNF581
SOX11	ZNF688
SOX11	ZNF689
SOX11	ZNF710
SOX11	ZNF740
SOX11	ZNF764
SOX11	ZNF768
SOX11	ZNF775
SOX11	ZNF784
SOX11	ZNF785
SOX11	ZNF786
SOX11	ZNF846
SOX11	ZXDA
SP1	ARF1
SP1	ARID3B
SP1	ARID5A
SP1	ATF4
SP1	ATF5
SP1	ATF6
SP1	BCL6B
SP1	BHLHE22
SP1	CAMTA1
SP1	CAMTA2
SP1	CHD2
SP1	CREB3L4
SP1	CTCFL
SP1	CUX1
SP1	DBP
SP1	E2F1
SP1	E2F2
SP1	E2F3
SP1	E2F4
SP1	E2F6
SP1	ELF2
SP1	ETS1
SP1	ETV6
SP1	FEZF1
SP1	FHL1
SP1	FIZ1
SP1	FLI1
SP1	FOSB
SP1	FOXH1
SP1	FOXO3
SP1	FOXO4
SP1	FOXR1
SP1	HDAC1
SP1	HEY1
SP1	HSF4
SP1	ID1
SP1	IKZF3
SP1	IRF1
SP1	IRF2
SP1	IRF3
SP1	IRF4
SP1	JUNB
SP1	KLF1
SP1	KLF10
SP1	KLF13
SP1	KLF16
SP1	KLF3
SP1	KLF6
SP1	KLF9
SP1	LTF
SP1	MAF
SP1	MAFF
SP1	MAFG
SP1	MAZ
SP1	MEF2D
SP1	MLX
SP1	MNX1
SP1	MYBL2
SP1	MYC
SP1	MZF1
SP1	NFATC2
SP1	NFE2
SP1	NFE2L1
SP1	NFE2L2
SP1	NFE2L3
SP1	NFIX
SP1	NFKB1
SP1	NR1D1
SP1	NR3C1
SP1	PBX2
SP1	PLAGL1
SP1	POU2F1
SP1	PRDM1
SP1	PRDM5
SP1	RARA
SP1	RARG
SP1	RELB
SP1	RUNX2
SP1	RUNX3
SP1	RXRA
SP1	SMAD7
SP1	SNAI3
SP1	SOX11
SP1	SP1
SP1	SP3
SP1	SREBF1
SP1	STAT1
SP1	TBX6
SP1	TCF3
SP1	TCF4
SP1	TCFL5
SP1	XBP1
SP1	ZBTB33
SP1	ZBTB38
SP1	ZBTB7B
SP1	ZFP62
SP1	ZFP91
SP1	ZNF114
SP1	ZNF189
SP1	ZNF217
SP1	ZNF22
SP1	ZNF267
SP1	ZNF296
SP1	ZNF341
SP1	ZNF398
SP1	ZNF425
SP1	ZNF524
SP1	ZNF579
SP1	ZNF580
SP1	ZNF581
SP1	ZNF688
SP1	ZNF689
SP1	ZNF710
SP1	ZNF740
SP1	ZNF764
SP1	ZNF768
SP1	ZNF775
SP1	ZNF784
SP1	ZNF785
SP1	ZNF786
SP1	ZNF846
SP1	ZXDA
SP3	ARF1
SP3	ARID3B
SP3	ARID5A
SP3	ATF4
SP3	ATF5
SP3	ATF6
SP3	BCL6B
SP3	BHLHE22
SP3	CAMTA1
SP3	CAMTA2
SP3	CHD2
SP3	CREB3L4
SP3	CTCFL
SP3	CUX1
SP3	DBP
SP3	E2F1
SP3	E2F2
SP3	E2F3
SP3	E2F4
SP3	E2F6
SP3	ELF2
SP3	ETS1
SP3	ETV6
SP3	FHL1
SP3	FIZ1
SP3	FLI1
SP3	FOSB
SP3	FOXH1
SP3	FOXO3
SP3	FOXO4
SP3	FOXR1
SP3	HDAC1
SP3	HEY1
SP3	HSF4
SP3	ID1
SP3	IKZF3
SP3	IRF1
SP3	IRF2
SP3	IRF3
SP3	IRF4
SP3	JUNB
SP3	KLF1
SP3	KLF10
SP3	KLF13
SP3	KLF16
SP3	KLF3
SP3	KLF6
SP3	KLF9
SP3	LTF
SP3	MAF
SP3	MAFF
SP3	MAFG
SP3	MAZ
SP3	MEF2D
SP3	MLX
SP3	MNX1
SP3	MYBL2
SP3	MYC
SP3	MZF1
SP3	NFATC2
SP3	NFE2
SP3	NFE2L1
SP3	NFE2L2
SP3	NFE2L3
SP3	NFIX
SP3	NFKB1
SP3	NR1D1
SP3	NR3C1
SP3	PBX2
SP3	PLAGL1
SP3	POU2F1
SP3	PRDM1
SP3	PRDM5
SP3	RARA
SP3	RARG
SP3	RELB
SP3	RUNX2
SP3	RUNX3
SP3	RXRA
SP3	SMAD7
SP3	SNAI3
SP3	SOX11
SP3	SP1
SP3	SP3
SP3	SREBF1
SP3	STAT1
SP3	TBX6
SP3	TCF3
SP3	TCF4
SP3	TCFL5
SP3	XBP1
SP3	ZBTB33
SP3	ZBTB38
SP3	ZBTB7B
SP3	ZFP62
SP3	ZFP91
SP3	ZNF114
SP3	ZNF189
SP3	ZNF217
SP3	ZNF22
SP3	ZNF267
SP3	ZNF296
SP3	ZNF341
SP3	ZNF398
SP3	ZNF425
SP3	ZNF524
SP3	ZNF579
SP3	ZNF580
SP3	ZNF581
SP3	ZNF688
SP3	ZNF689
SP3	ZNF710
SP3	ZNF740
SP3	ZNF764
SP3	ZNF768
SP3	ZNF775
SP3	ZNF784
SP3	ZNF785
SP3	ZNF786
SP3	ZNF846
SP3	ZXDA
SREBF1	ARF1
SREBF1	ARID3B
SREBF1	ARID5A
SREBF1	ATF4
SREBF1	ATF5
SREBF1	ATF6
SREBF1	BCL6B
SREBF1	BHLHE22
SREBF1	CAMTA1
SREBF1	CAMTA2
SREBF1	CHD2
SREBF1	CREB3L4
SREBF1	CTCFL
SREBF1	CUX1
SREBF1	DBP
SREBF1	E2F1
SREBF1	E2F2
SREBF1	E2F3
SREBF1	E2F4
SREBF1	E2F6
SREBF1	ELF2
SREBF1	ETS1
SREBF1	ETV6
SREBF1	FEZF1
SREBF1	FHL1
SREBF1	FIZ1
SREBF1	FLI1
SREBF1	FOSB
SREBF1	FOXO3
SREBF1	FOXO4
SREBF1	FOXR1
SREBF1	HDAC1
SREBF1	HEY1
SREBF1	HSF4
SREBF1	ID1
SREBF1	IKZF3
SREBF1	IRF1
SREBF1	IRF2
SREBF1	IRF3
SREBF1	IRF4
SREBF1	JUNB
SREBF1	KLF1
SREBF1	KLF10
SREBF1	KLF13
SREBF1	KLF16
SREBF1	KLF3
SREBF1	KLF6
SREBF1	KLF9
SREBF1	LTF
SREBF1	MAF
SREBF1	MAFF
SREBF1	MAFG
SREBF1	MAZ
SREBF1	MEF2D
SREBF1	MLX
SREBF1	MNX1
SREBF1	MYBL2
SREBF1	MYC
SREBF1	MZF1
SREBF1	NFATC2
SREBF1	NFE2L1
SREBF1	NFE2L2
SREBF1	NFE2L3
SREBF1	NFIX
SREBF1	NFKB1
SREBF1	NR1D1
SREBF1	NR3C1
SREBF1	PBX2
SREBF1	PLAGL1
SREBF1	POU2F1
SREBF1	PRDM1
SREBF1	PRDM5
SREBF1	RARA
SREBF1	RARG
SREBF1	RELB
SREBF1	RUNX2
SREBF1	RUNX3
SREBF1	RXRA
SREBF1	SMAD7
SREBF1	SNAI3
SREBF1	SOX11
SREBF1	SP1
SREBF1	SP3
SREBF1	SREBF1
SREBF1	STAT1
SREBF1	TBX6
SREBF1	TCF3
SREBF1	TCF4
SREBF1	TCFL5
SREBF1	XBP1
SREBF1	ZBTB33
SREBF1	ZBTB38
SREBF1	ZBTB7B
SREBF1	ZFP62
SREBF1	ZFP91
SREBF1	ZNF114
SREBF1	ZNF189
SREBF1	ZNF217
SREBF1	ZNF22
SREBF1	ZNF267
SREBF1	ZNF296
SREBF1	ZNF341
SREBF1	ZNF398
SREBF1	ZNF425
SREBF1	ZNF524
SREBF1	ZNF579
SREBF1	ZNF580
SREBF1	ZNF581
SREBF1	ZNF688
SREBF1	ZNF689
SREBF1	ZNF710
SREBF1	ZNF740
SREBF1	ZNF764
SREBF1	ZNF768
SREBF1	ZNF775
SREBF1	ZNF784
SREBF1	ZNF785
SREBF1	ZNF786
SREBF1	ZNF846
SREBF1	ZXDA
STAT1	ARF1
STAT1	ARID3B
STAT1	ARID5A
STAT1	ATF4
STAT1	ATF5
STAT1	ATF6
STAT1	BCL6B
STAT1	BHLHE22
STAT1	CAMTA1
STAT1	CAMTA2
STAT1	CHD2
STAT1	CREB3L4
STAT1	CTCFL
STAT1	CUX1
STAT1	DBP
STAT1	E2F1
STAT1	E2F2
STAT1	E2F3
STAT1	E2F4
STAT1	E2F6
STAT1	ELF2
STAT1	ETS1
STAT1	ETV6
STAT1	FEZF1
STAT1	FHL1
STAT1	FIZ1
STAT1	FLI1
STAT1	FOSB
STAT1	FOXH1
STAT1	FOXO3
STAT1	FOXO4
STAT1	FOXR1
STAT1	HDAC1
STAT1	HEY1
STAT1	HSF4
STAT1	ID1
STAT1	IKZF3
STAT1	IRF1
STAT1	IRF2
STAT1	IRF3
STAT1	IRF4
STAT1	JUNB
STAT1	KLF1
STAT1	KLF10
STAT1	KLF13
STAT1	KLF16
STAT1	KLF3
STAT1	KLF6
STAT1	KLF9
STAT1	LTF
STAT1	MAF
STAT1	MAFF
STAT1	MAFG
STAT1	MAZ
STAT1	MEF2D
STAT1	MLX
STAT1	MNX1
STAT1	MYBL2
STAT1	MYC
STAT1	MZF1
STAT1	NFATC2
STAT1	NFE2
STAT1	NFE2L1
STAT1	NFE2L2
STAT1	NFE2L3
STAT1	NFIX
STAT1	NFKB1
STAT1	NR1D1
STAT1	NR3C1
STAT1	PBX2
STAT1	PLAGL1
STAT1	POU2F1
STAT1	PRDM1
STAT1	PRDM5
STAT1	RARA
STAT1	RARG
STAT1	RELB
STAT1	RUNX2
STAT1	RUNX3
STAT1	RXRA
STAT1	SMAD7
STAT1	SNAI3
STAT1	SOX11
STAT1	SP1
STAT1	SP3
STAT1	SREBF1
STAT1	STAT1
STAT1	TBX6
STAT1	TCF3
STAT1	TCF4
STAT1	TCFL5
STAT1	XBP1
STAT1	ZBTB33
STAT1	ZBTB38
STAT1	ZBTB7B
STAT1	ZFP62
STAT1	ZFP91
STAT1	ZNF114
STAT1	ZNF189
STAT1	ZNF217
STAT1	ZNF22
STAT1	ZNF267
STAT1	ZNF296
STAT1	ZNF341
STAT1	ZNF398
STAT1	ZNF425
STAT1	ZNF524
STAT1	ZNF579
STAT1	ZNF580
STAT1	ZNF581
STAT1	ZNF688
STAT1	ZNF689
STAT1	ZNF710
STAT1	ZNF740
STAT1	ZNF764
STAT1	ZNF768
STAT1	ZNF775
STAT1	ZNF784
STAT1	ZNF785
STAT1	ZNF786
STAT1	ZNF846
STAT1	ZXDA
TBX6	ARF1
TBX6	ARID3B
TBX6	ARID5A
TBX6	ATF4
TBX6	ATF5
TBX6	ATF6
TBX6	BCL6B
TBX6	BHLHE22
TBX6	CAMTA1
TBX6	CAMTA2
TBX6	CHD2
TBX6	CREB3L4
TBX6	CTCFL
TBX6	CUX1
TBX6	DBP
TBX6	E2F1
TBX6	E2F2
TBX6	E2F3
TBX6	E2F4
TBX6	E2F6
TBX6	ELF2
TBX6	ETS1
TBX6	ETV6
TBX6	FEZF1
TBX6	FHL1
TBX6	FIZ1
TBX6	FLI1
TBX6	FOSB
TBX6	FOXH1
TBX6	FOXO3
TBX6	FOXO4
TBX6	FOXR1
TBX6	HDAC1
TBX6	HEY1
TBX6	HSF4
TBX6	ID1
TBX6	IKZF3
TBX6	IRF1
TBX6	IRF2
TBX6	IRF3
TBX6	IRF4
TBX6	JUNB
TBX6	KLF1
TBX6	KLF10
TBX6	KLF13
TBX6	KLF16
TBX6	KLF3
TBX6	KLF6
TBX6	LTF
TBX6	MAFF
TBX6	MAFG
TBX6	MAZ
TBX6	MEF2D
TBX6	MLX
TBX6	MNX1
TBX6	MYBL2
TBX6	MYC
TBX6	MZF1
TBX6	NFATC2
TBX6	NFE2
TBX6	NFE2L1
TBX6	NFE2L2
TBX6	NFE2L3
TBX6	NFIX
TBX6	NFKB1
TBX6	NR1D1
TBX6	NR3C1
TBX6	PBX2
TBX6	PLAGL1
TBX6	PRDM1
TBX6	PRDM5
TBX6	RARA
TBX6	RARG
TBX6	RELB
TBX6	RUNX2
TBX6	RUNX3
TBX6	RXRA
TBX6	SMAD7
TBX6	SNAI3
TBX6	SOX11
TBX6	SP1
TBX6	SREBF1
TBX6	STAT1
TBX6	TCF3
TBX6	TCF4
TBX6	TCFL5
TBX6	XBP1
TBX6	ZBTB33
TBX6	ZBTB38
TBX6	ZBTB7B
TBX6	ZFP62
TBX6	ZFP91
TBX6	ZNF114
TBX6	ZNF189
TBX6	ZNF217
TBX6	ZNF22
TBX6	ZNF267
TBX6	ZNF296
TBX6	ZNF341
TBX6	ZNF398
TBX6	ZNF425
TBX6	ZNF524
TBX6	ZNF579
TBX6	ZNF580
TBX6	ZNF581
TBX6	ZNF688
TBX6	ZNF689
TBX6	ZNF710
TBX6	ZNF740
TBX6	ZNF764
TBX6	ZNF768
TBX6	ZNF775
TBX6	ZNF784
TBX6	ZNF785
TBX6	ZNF786
TBX6	ZNF846
TBX6	ZXDA
TCF3	ARF1
TCF3	ARID3B
TCF3	ARID5A
TCF3	ATF4
TCF3	ATF5
TCF3	ATF6
TCF3	BCL6B
TCF3	BHLHE22
TCF3	CAMTA1
TCF3	CAMTA2
TCF3	CHD2
TCF3	CREB3L4
TCF3	CTCFL
TCF3	CUX1
TCF3	DBP
TCF3	E2F1
TCF3	E2F2
TCF3	E2F3
TCF3	E2F4
TCF3	E2F6
TCF3	ELF2
TCF3	ETS1
TCF3	ETV6
TCF3	FEZF1
TCF3	FHL1
TCF3	FIZ1
TCF3	FLI1
TCF3	FOSB
TCF3	FOXH1
TCF3	FOXO3
TCF3	FOXO4
TCF3	FOXR1
TCF3	HDAC1
TCF3	HEY1
TCF3	HSF4
TCF3	ID1
TCF3	IKZF3
TCF3	IRF1
TCF3	IRF2
TCF3	IRF3
TCF3	IRF4
TCF3	JUNB
TCF3	KLF1
TCF3	KLF10
TCF3	KLF13
TCF3	KLF16
TCF3	KLF3
TCF3	KLF6
TCF3	KLF9
TCF3	LTF
TCF3	MAF
TCF3	MAFF
TCF3	MAFG
TCF3	MAZ
TCF3	MEF2D
TCF3	MLX
TCF3	MNX1
TCF3	MYBL2
TCF3	MYC
TCF3	MZF1
TCF3	NFATC2
TCF3	NFE2
TCF3	NFE2L1
TCF3	NFE2L2
TCF3	NFE2L3
TCF3	NFIX
TCF3	NFKB1
TCF3	NR1D1
TCF3	NR3C1
TCF3	PBX2
TCF3	PLAGL1
TCF3	POU2F1
TCF3	PRDM1
TCF3	PRDM5
TCF3	RARA
TCF3	RARG
TCF3	RELB
TCF3	RUNX2
TCF3	RUNX3
TCF3	RXRA
TCF3	SMAD7
TCF3	SNAI3
TCF3	SOX11
TCF3	SP1
TCF3	SP3
TCF3	SREBF1
TCF3	STAT1
TCF3	TBX6
TCF3	TCF3
TCF3	TCF4
TCF3	TCFL5
TCF3	XBP1
TCF3	ZBTB33
TCF3	ZBTB38
TCF3	ZBTB7B
TCF3	ZFP62
TCF3	ZFP91
TCF3	ZNF114
TCF3	ZNF189
TCF3	ZNF217
TCF3	ZNF22
TCF3	ZNF267
TCF3	ZNF296
TCF3	ZNF341
TCF3	ZNF398
TCF3	ZNF425
TCF3	ZNF524
TCF3	ZNF579
TCF3	ZNF580
TCF3	ZNF581
TCF3	ZNF688
TCF3	ZNF689
TCF3	ZNF710
TCF3	ZNF740
TCF3	ZNF764
TCF3	ZNF768
TCF3	ZNF775
TCF3	ZNF784
TCF3	ZNF785
TCF3	ZNF786
TCF3	ZNF846
TCF3	ZXDA
TCF4	ARF1
TCF4	ARID3B
TCF4	ARID5A
TCF4	ATF4
TCF4	ATF5
TCF4	ATF6
TCF4	BCL6B
TCF4	BHLHE22
TCF4	CAMTA1
TCF4	CAMTA2
TCF4	CHD2
TCF4	CREB3L4
TCF4	CTCFL
TCF4	CUX1
TCF4	DBP
TCF4	E2F1
TCF4	E2F2
TCF4	E2F3
TCF4	E2F4
TCF4	E2F6
TCF4	ELF2
TCF4	ETS1
TCF4	ETV6
TCF4	FEZF1
TCF4	FHL1
TCF4	FIZ1
TCF4	FLI1
TCF4	FOSB
TCF4	FOXH1
TCF4	FOXO3
TCF4	FOXO4
TCF4	FOXR1
TCF4	HDAC1
TCF4	HEY1
TCF4	HSF4
TCF4	ID1
TCF4	IKZF3
TCF4	IRF1
TCF4	IRF2
TCF4	IRF3
TCF4	IRF4
TCF4	JUNB
TCF4	KLF1
TCF4	KLF10
TCF4	KLF13
TCF4	KLF16
TCF4	KLF3
TCF4	KLF9
TCF4	LTF
TCF4	MAF
TCF4	MAFF
TCF4	MAFG
TCF4	MAZ
TCF4	MEF2D
TCF4	MLX
TCF4	MNX1
TCF4	MYBL2
TCF4	MYC
TCF4	MZF1
TCF4	NFATC2
TCF4	NFE2
TCF4	NFE2L1
TCF4	NFE2L2
TCF4	NFE2L3
TCF4	NFIX
TCF4	NFKB1
TCF4	NR3C1
TCF4	PBX2
TCF4	PLAGL1
TCF4	POU2F1
TCF4	PRDM1
TCF4	PRDM5
TCF4	RARA
TCF4	RARG
TCF4	RELB
TCF4	RUNX2
TCF4	RUNX3
TCF4	RXRA
TCF4	SMAD7
TCF4	SNAI3
TCF4	SP1
TCF4	SREBF1
TCF4	STAT1
TCF4	TBX6
TCF4	TCF3
TCF4	TCF4
TCF4	TCFL5
TCF4	XBP1
TCF4	ZBTB33
TCF4	ZBTB38
TCF4	ZBTB7B
TCF4	ZFP62
TCF4	ZFP91
TCF4	ZNF114
TCF4	ZNF189
TCF4	ZNF217
TCF4	ZNF22
TCF4	ZNF267
TCF4	ZNF296
TCF4	ZNF341
TCF4	ZNF398
TCF4	ZNF425
TCF4	ZNF524
TCF4	ZNF579
TCF4	ZNF580
TCF4	ZNF581
TCF4	ZNF688
TCF4	ZNF689
TCF4	ZNF710
TCF4	ZNF740
TCF4	ZNF764
TCF4	ZNF768
TCF4	ZNF775
TCF4	ZNF784
TCF4	ZNF785
TCF4	ZNF786
TCF4	ZNF846
TCF4	ZXDA
TCFL5	ARF1
TCFL5	ARID3B
TCFL5	ARID5A
TCFL5	ATF4
TCFL5	ATF5
TCFL5	ATF6
TCFL5	CAMTA2
TCFL5	CHD2
TCFL5	CREB3L4
TCFL5	CTCFL
TCFL5	CUX1
TCFL5	DBP
TCFL5	E2F1
TCFL5	E2F4
TCFL5	ELF2
TCFL5	FIZ1
TCFL5	FLI1
TCFL5	FOXH1
TCFL5	FOXO3
TCFL5	FOXO4
TCFL5	FOXR1
TCFL5	HDAC1
TCFL5	HSF4
TCFL5	IKZF3
TCFL5	IRF1
TCFL5	IRF2
TCFL5	IRF4
TCFL5	JUNB
TCFL5	KLF1
TCFL5	KLF10
TCFL5	KLF13
TCFL5	KLF16
TCFL5	KLF6
TCFL5	KLF9
TCFL5	LTF
TCFL5	MAF
TCFL5	MAFG
TCFL5	MAZ
TCFL5	MEF2D
TCFL5	MLX
TCFL5	MNX1
TCFL5	MYC
TCFL5	MZF1
TCFL5	NFE2
TCFL5	NFE2L2
TCFL5	NFE2L3
TCFL5	NFIX
TCFL5	NFKB1
TCFL5	NR1D1
TCFL5	NR3C1
TCFL5	PBX2
TCFL5	PLAGL1
TCFL5	POU2F1
TCFL5	PRDM5
TCFL5	RARA
TCFL5	RELB
TCFL5	RUNX2
TCFL5	RUNX3
TCFL5	SMAD7
TCFL5	SNAI3
TCFL5	SOX11
TCFL5	SP1
TCFL5	SP3
TCFL5	SREBF1
TCFL5	STAT1
TCFL5	TBX6
TCFL5	TCF3
TCFL5	TCFL5
TCFL5	XBP1
TCFL5	ZBTB33
TCFL5	ZBTB38
TCFL5	ZBTB7B
TCFL5	ZFP62
TCFL5	ZFP91
TCFL5	ZNF217
TCFL5	ZNF22
TCFL5	ZNF341
TCFL5	ZNF398
TCFL5	ZNF425
TCFL5	ZNF524
TCFL5	ZNF579
TCFL5	ZNF580
TCFL5	ZNF581
TCFL5	ZNF688
TCFL5	ZNF689
TCFL5	ZNF764
TCFL5	ZNF768
TCFL5	ZNF775
TCFL5	ZNF784
TCFL5	ZNF785
TCFL5	ZNF786
TCFL5	ZNF846
XBP1	ARF1
XBP1	ARID3B
XBP1	ARID5A
XBP1	ATF4
XBP1	ATF5
XBP1	ATF6
XBP1	BCL6B
XBP1	BHLHE22
XBP1	CAMTA1
XBP1	CAMTA2
XBP1	CHD2
XBP1	CREB3L4
XBP1	CTCFL
XBP1	CUX1
XBP1	DBP
XBP1	E2F1
XBP1	E2F2
XBP1	E2F3
XBP1	E2F4
XBP1	E2F6
XBP1	ELF2
XBP1	ETS1
XBP1	ETV6
XBP1	FEZF1
XBP1	FHL1
XBP1	FIZ1
XBP1	FLI1
XBP1	FOSB
XBP1	FOXH1
XBP1	FOXO3
XBP1	FOXO4
XBP1	FOXR1
XBP1	HEY1
XBP1	HSF4
XBP1	ID1
XBP1	IKZF3
XBP1	IRF1
XBP1	IRF2
XBP1	IRF3
XBP1	JUNB
XBP1	KLF1
XBP1	KLF10
XBP1	KLF13
XBP1	KLF16
XBP1	KLF9
XBP1	LTF
XBP1	MAF
XBP1	MAFF
XBP1	MAFG
XBP1	MAZ
XBP1	MEF2D
XBP1	MYBL2
XBP1	MYC
XBP1	MZF1
XBP1	NFATC2
XBP1	NFE2L1
XBP1	NFE2L3
XBP1	NFIX
XBP1	NFKB1
XBP1	NR1D1
XBP1	NR3C1
XBP1	PBX2
XBP1	PLAGL1
XBP1	PRDM1
XBP1	PRDM5
XBP1	RARA
XBP1	RELB
XBP1	RUNX2
XBP1	RUNX3
XBP1	RXRA
XBP1	SMAD7
XBP1	SNAI3
XBP1	SOX11
XBP1	SP1
XBP1	SREBF1
XBP1	STAT1
XBP1	TBX6
XBP1	TCF3
XBP1	TCFL5
XBP1	XBP1
XBP1	ZBTB33
XBP1	ZBTB38
XBP1	ZBTB7B
XBP1	ZNF114
XBP1	ZNF189
XBP1	ZNF217
XBP1	ZNF22
XBP1	ZNF267
XBP1	ZNF296
