From	To
TCF4	KLF16
TCF4	KLF2
TCF4	KLF9
TCF4	MAF
TCF4	MAZ
TCF4	MEF2D
TCF4	MNX1
TCF4	MXI1
TCF4	MYC
TCF4	MZF1
TCF4	NFAT5
TCF4	NFE2L1
TCF4	NFE2L2
TCF4	NFE2L3
TCF4	NFIC
TCF4	NFKB2
TCF4	NR3C1
TCF4	POU2F1
TCF4	PRDM1
TCF4	RAD21
TCF4	RARA
TCF4	RORA
TCF4	RUNX2
TCF4	RUNX3
TCF4	RXRB
TCF4	SMAD7
TCF4	SREBF1
TCF4	SREBF2
TCF4	STAT1
TCF4	TBX6
TCF4	TCF4
TCF4	TFAP2A
TCF4	TGIF1
TCF4	THAP1
TCF4	THAP11
TCF4	TWIST1
TCF4	USF2
TCF4	ZBTB1
TCF4	ZBTB3
TCF4	ZBTB32
TCF4	ZBTB38
TCF4	ZBTB7A
TCF4	ZBTB7B
TCF4	ZFP62
TCF4	ZFP91
TCF4	ZNF114
TCF4	ZNF131
TCF4	ZNF217
TCF4	ZNF22
TCF4	ZNF251
TCF4	ZNF267
TCF4	ZNF276
TCF4	ZNF34
TCF4	ZNF497
TCF4	ZNF517
TCF4	ZNF524
TCF4	ZNF579
TCF4	ZNF580
TCF4	ZNF581
TCF4	ZNF584
TCF4	ZNF623
TCF4	ZNF688
TCF4	ZNF689
TCF4	ZNF764
TCF4	ZNF768
TCF4	ZNF775
TCF4	ZNF784
TCF4	ZNF785
TCF4	ZNF837
TFAP2A	ARID5A
TFAP2A	ATF5
TFAP2A	BCL6B
TFAP2A	BHLHE22
TFAP2A	BHLHE40
TFAP2A	BHLHE41
TFAP2A	CAMTA1
TFAP2A	CAMTA2
TFAP2A	CEBPB
TFAP2A	CREB3L1
TFAP2A	CREB3L4
TFAP2A	CTCF
TFAP2A	DBP
TFAP2A	DDIT3
TFAP2A	E2F2
TFAP2A	E2F4
TFAP2A	ETV6
TFAP2A	FERD3L
TFAP2A	FIZ1
TFAP2A	FLI1
TFAP2A	FOSL1
TFAP2A	FOXH1
TFAP2A	FOXO3
TFAP2A	FOXP2
TFAP2A	GFI1
TFAP2A	GLI1
TFAP2A	GMEB2
TFAP2A	GZF1
TFAP2A	HINFP
TFAP2A	HSF4
TFAP2A	IRF2
TFAP2A	IRF3
TFAP2A	IRF4
TFAP2A	IRF5
TFAP2A	IRX2
TFAP2A	JUNB
TFAP2A	JUND
TFAP2A	KLF10
TFAP2A	KLF13
TFAP2A	KLF16
TFAP2A	KLF2
TFAP2A	KLF6
TFAP2A	KLF9
TFAP2A	MAF
TFAP2A	MAZ
TFAP2A	MEF2D
TFAP2A	MNX1
TFAP2A	MXI1
TFAP2A	MYC
TFAP2A	MZF1
TFAP2A	NFAT5
TFAP2A	NFE2L1
TFAP2A	NFE2L2
TFAP2A	NFE2L3
TFAP2A	NFIC
TFAP2A	NFKB2
TFAP2A	NR3C1
TFAP2A	POU2F1
TFAP2A	PRDM1
TFAP2A	PRDM10
TFAP2A	RAD21
TFAP2A	RARA
TFAP2A	RORA
TFAP2A	RUNX2
TFAP2A	RUNX3
TFAP2A	RXRB
TFAP2A	SMAD2
TFAP2A	SMAD7
TFAP2A	SP3
TFAP2A	SREBF1
TFAP2A	SREBF2
TFAP2A	STAT1
TFAP2A	TBX6
TFAP2A	TCF4
TFAP2A	TFAP2A
TFAP2A	TGIF1
TFAP2A	THAP1
TFAP2A	THAP11
TFAP2A	TWIST1
TFAP2A	USF2
TFAP2A	ZBTB1
TFAP2A	ZBTB3
TFAP2A	ZBTB32
TFAP2A	ZBTB38
TFAP2A	ZBTB7A
TFAP2A	ZBTB7B
TFAP2A	ZFP62
TFAP2A	ZFP91
TFAP2A	ZNF114
TFAP2A	ZNF131
TFAP2A	ZNF217
TFAP2A	ZNF22
TFAP2A	ZNF251
TFAP2A	ZNF267
TFAP2A	ZNF276
TFAP2A	ZNF335
TFAP2A	ZNF34
TFAP2A	ZNF497
TFAP2A	ZNF517
TFAP2A	ZNF524
TFAP2A	ZNF579
TFAP2A	ZNF580
TFAP2A	ZNF581
TFAP2A	ZNF584
TFAP2A	ZNF623
TFAP2A	ZNF688
TFAP2A	ZNF689
TFAP2A	ZNF764
TFAP2A	ZNF768
TFAP2A	ZNF775
TFAP2A	ZNF784
TFAP2A	ZNF785
TFAP2A	ZNF837
TGIF1	ARID5A
TGIF1	BCL6B
TGIF1	BHLHE22
TGIF1	BHLHE40
TGIF1	BHLHE41
TGIF1	CAMTA1
TGIF1	CAMTA2
TGIF1	CEBPB
TGIF1	CREB3L1
TGIF1	CREB3L4
TGIF1	CTCF
TGIF1	DBP
TGIF1	DDIT3
TGIF1	E2F2
TGIF1	E2F4
TGIF1	ETV6
TGIF1	FERD3L
TGIF1	FIZ1
TGIF1	FLI1
TGIF1	FOSL1
TGIF1	FOXH1
TGIF1	FOXO3
TGIF1	FOXP2
TGIF1	GFI1
TGIF1	GLI1
TGIF1	GMEB2
TGIF1	GZF1
TGIF1	HINFP
TGIF1	HSF4
TGIF1	IRF2
TGIF1	IRF3
TGIF1	IRF4
TGIF1	IRF5
TGIF1	IRX2
TGIF1	JUNB
TGIF1	KLF13
TGIF1	KLF16
TGIF1	KLF2
TGIF1	KLF6
TGIF1	KLF9
TGIF1	MAF
TGIF1	MAZ
TGIF1	MEF2D
TGIF1	MNX1
TGIF1	MXI1
TGIF1	MYC
TGIF1	MZF1
TGIF1	NFAT5
TGIF1	NFE2L1
TGIF1	NFE2L2
TGIF1	NFE2L3
TGIF1	NFIC
TGIF1	NFKB2
TGIF1	NR3C1
TGIF1	PRDM1
TGIF1	PRDM10
TGIF1	RAD21
TGIF1	RARA
TGIF1	RORA
TGIF1	RUNX2
TGIF1	RUNX3
TGIF1	RXRB
TGIF1	SMAD2
TGIF1	SMAD7
TGIF1	SREBF2
TGIF1	STAT1
TGIF1	TBX6
TGIF1	TCF4
TGIF1	TFAP2A
TGIF1	TGIF1
TGIF1	THAP1
TGIF1	THAP11
TGIF1	TWIST1
TGIF1	USF2
TGIF1	ZBTB1
TGIF1	ZBTB3
TGIF1	ZBTB32
TGIF1	ZBTB38
TGIF1	ZBTB7A
TGIF1	ZBTB7B
TGIF1	ZFP62
TGIF1	ZFP91
TGIF1	ZNF114
TGIF1	ZNF131
TGIF1	ZNF217
TGIF1	ZNF22
TGIF1	ZNF251
TGIF1	ZNF267
TGIF1	ZNF276
TGIF1	ZNF34
TGIF1	ZNF497
TGIF1	ZNF517
TGIF1	ZNF524
TGIF1	ZNF580
TGIF1	ZNF581
TGIF1	ZNF584
TGIF1	ZNF688
TGIF1	ZNF764
TGIF1	ZNF768
TGIF1	ZNF775
TGIF1	ZNF784
TGIF1	ZNF785
TGIF1	ZNF837
THAP1	ARID5A
THAP1	ATF5
THAP1	BCL6B
THAP1	BHLHE22
THAP1	BHLHE40
THAP1	BHLHE41
THAP1	CAMTA1
THAP1	CAMTA2
THAP1	CEBPB
THAP1	CREB3L1
THAP1	CREB3L4
THAP1	CTCF
THAP1	DBP
THAP1	DDIT3
THAP1	E2F2
THAP1	E2F4
THAP1	ETV6
THAP1	FERD3L
THAP1	FIZ1
THAP1	FLI1
THAP1	FOSL1
THAP1	FOXH1
THAP1	FOXO3
THAP1	FOXP2
THAP1	GFI1
THAP1	GLI1
THAP1	GMEB2
THAP1	GZF1
THAP1	HINFP
THAP1	HSF4
THAP1	IRF2
THAP1	IRF3
THAP1	IRF4
THAP1	IRF5
THAP1	IRX2
THAP1	JUNB
THAP1	JUND
THAP1	KLF10
THAP1	KLF13
THAP1	KLF16
THAP1	KLF2
THAP1	KLF6
THAP1	KLF9
THAP1	MAF
THAP1	MAZ
THAP1	MEF2D
THAP1	MNX1
THAP1	MXI1
THAP1	MYC
THAP1	MZF1
THAP1	NFAT5
THAP1	NFE2L1
THAP1	NFE2L2
THAP1	NFE2L3
THAP1	NFIC
THAP1	NFKB2
THAP1	NR3C1
THAP1	POU2F1
THAP1	PRDM1
THAP1	PRDM10
THAP1	RAD21
THAP1	RARA
THAP1	RORA
THAP1	RUNX2
THAP1	RUNX3
THAP1	RXRB
THAP1	SMAD2
THAP1	SMAD7
THAP1	SP3
THAP1	SREBF1
THAP1	SREBF2
THAP1	STAT1
THAP1	TBX6
THAP1	TCF4
THAP1	TFAP2A
THAP1	TGIF1
THAP1	THAP1
THAP1	THAP11
THAP1	TWIST1
THAP1	USF2
THAP1	ZBTB1
THAP1	ZBTB3
THAP1	ZBTB32
THAP1	ZBTB38
THAP1	ZBTB7A
THAP1	ZBTB7B
THAP1	ZFP62
THAP1	ZFP91
THAP1	ZNF114
THAP1	ZNF131
THAP1	ZNF217
THAP1	ZNF22
THAP1	ZNF251
THAP1	ZNF267
THAP1	ZNF276
THAP1	ZNF335
THAP1	ZNF34
THAP1	ZNF497
THAP1	ZNF517
THAP1	ZNF524
THAP1	ZNF579
THAP1	ZNF580
THAP1	ZNF581
THAP1	ZNF584
THAP1	ZNF623
THAP1	ZNF688
THAP1	ZNF689
THAP1	ZNF764
THAP1	ZNF768
THAP1	ZNF775
THAP1	ZNF784
THAP1	ZNF785
THAP1	ZNF837
THAP11	ARID5A
THAP11	ATF5
THAP11	BCL6B
THAP11	BHLHE22
THAP11	BHLHE40
THAP11	BHLHE41
THAP11	CAMTA1
THAP11	CAMTA2
THAP11	CEBPB
THAP11	CREB3L1
THAP11	CREB3L4
THAP11	DBP
THAP11	E2F2
THAP11	E2F4
THAP11	ETV6
THAP11	FERD3L
THAP11	FIZ1
THAP11	FLI1
THAP11	FOSL1
THAP11	FOXH1
THAP11	FOXO3
THAP11	FOXP2
THAP11	GFI1
THAP11	GLI1
THAP11	GZF1
THAP11	HINFP
THAP11	HSF4
THAP11	IRF2
THAP11	IRF4
THAP11	IRF5
THAP11	IRX2
THAP11	JUNB
THAP11	KLF13
THAP11	KLF16
THAP11	KLF2
THAP11	KLF9
THAP11	MAZ
THAP11	MEF2D
THAP11	MNX1
THAP11	MXI1
THAP11	MYC
THAP11	MZF1
THAP11	NFAT5
THAP11	NFE2L1
THAP11	NFE2L2
THAP11	NFE2L3
THAP11	NFKB2
THAP11	NR3C1
THAP11	POU2F1
THAP11	PRDM1
THAP11	RAD21
THAP11	RARA
THAP11	RORA
THAP11	RUNX2
THAP11	RUNX3
THAP11	RXRB
THAP11	SMAD2
THAP11	SMAD7
THAP11	SREBF1
THAP11	SREBF2
THAP11	STAT1
THAP11	TBX6
THAP11	TCF4
THAP11	TFAP2A
THAP11	THAP1
THAP11	THAP11
THAP11	TWIST1
THAP11	USF2
THAP11	ZBTB1
THAP11	ZBTB3
THAP11	ZBTB32
THAP11	ZBTB38
THAP11	ZBTB7A
THAP11	ZBTB7B
THAP11	ZFP62
THAP11	ZFP91
THAP11	ZNF114
THAP11	ZNF131
THAP11	ZNF217
THAP11	ZNF22
THAP11	ZNF251
THAP11	ZNF267
THAP11	ZNF276
THAP11	ZNF34
THAP11	ZNF497
THAP11	ZNF517
THAP11	ZNF524
THAP11	ZNF580
THAP11	ZNF581
THAP11	ZNF584
THAP11	ZNF689
THAP11	ZNF775
THAP11	ZNF784
THAP11	ZNF837
TWIST1	ARID5A
TWIST1	ATF5
TWIST1	BCL6B
TWIST1	BHLHE22
TWIST1	BHLHE40
TWIST1	BHLHE41
TWIST1	CAMTA1
TWIST1	CAMTA2
TWIST1	CEBPB
TWIST1	CREB3L1
TWIST1	CREB3L4
TWIST1	CTCF
TWIST1	DBP
TWIST1	DDIT3
TWIST1	E2F2
TWIST1	E2F4
TWIST1	FERD3L
TWIST1	FIZ1
TWIST1	FLI1
TWIST1	FOSL1
TWIST1	FOXH1
TWIST1	FOXO3
TWIST1	FOXP2
TWIST1	GFI1
TWIST1	GLI1
TWIST1	GZF1
TWIST1	HINFP
TWIST1	HSF4
TWIST1	IRF2
TWIST1	IRF3
TWIST1	IRF4
TWIST1	IRF5
TWIST1	IRX2
TWIST1	JUNB
TWIST1	JUND
TWIST1	KLF10
TWIST1	KLF13
TWIST1	KLF16
TWIST1	KLF2
TWIST1	KLF9
TWIST1	MAF
TWIST1	MAZ
TWIST1	MEF2D
TWIST1	MNX1
TWIST1	MXI1
TWIST1	MYC
TWIST1	MZF1
TWIST1	NFAT5
TWIST1	NFE2L1
TWIST1	NFE2L3
TWIST1	NFIC
TWIST1	NFKB2
TWIST1	NR3C1
TWIST1	POU2F1
TWIST1	PRDM1
TWIST1	PRDM10
TWIST1	RAD21
TWIST1	RARA
TWIST1	RORA
TWIST1	RUNX2
TWIST1	RUNX3
TWIST1	RXRB
TWIST1	SMAD2
TWIST1	SMAD7
TWIST1	SP3
TWIST1	SREBF1
TWIST1	SREBF2
TWIST1	STAT1
TWIST1	TBX6
TWIST1	TCF4
TWIST1	TFAP2A
TWIST1	TGIF1
TWIST1	THAP1
TWIST1	THAP11
TWIST1	TWIST1
TWIST1	ZBTB1
TWIST1	ZBTB3
TWIST1	ZBTB32
TWIST1	ZBTB38
TWIST1	ZBTB7A
TWIST1	ZBTB7B
TWIST1	ZFP62
TWIST1	ZFP91
TWIST1	ZNF114
TWIST1	ZNF131
TWIST1	ZNF217
TWIST1	ZNF22
TWIST1	ZNF251
TWIST1	ZNF335
TWIST1	ZNF34
TWIST1	ZNF497
TWIST1	ZNF517
TWIST1	ZNF524
TWIST1	ZNF579
TWIST1	ZNF580
TWIST1	ZNF581
TWIST1	ZNF584
TWIST1	ZNF623
TWIST1	ZNF688
TWIST1	ZNF689
TWIST1	ZNF764
TWIST1	ZNF768
TWIST1	ZNF775
TWIST1	ZNF784
TWIST1	ZNF837
USF2	ARID5A
USF2	ATF5
USF2	BCL6B
USF2	BHLHE22
USF2	BHLHE40
USF2	BHLHE41
USF2	CAMTA1
USF2	CAMTA2
USF2	CREB3L1
USF2	CREB3L4
USF2	CTCF
USF2	DBP
USF2	DDIT3
USF2	E2F2
USF2	E2F4
USF2	ETV6
USF2	FERD3L
USF2	FIZ1
USF2	FLI1
USF2	FOSL1
USF2	FOXH1
USF2	FOXO3
USF2	FOXP2
USF2	GFI1
USF2	GLI1
USF2	GMEB2
USF2	GZF1
USF2	HINFP
USF2	HSF4
USF2	IRF2
USF2	IRF3
USF2	IRF4
USF2	IRF5
USF2	IRX2
USF2	JUNB
USF2	JUND
USF2	KLF10
USF2	KLF13
USF2	KLF16
USF2	KLF2
USF2	KLF6
USF2	KLF9
USF2	MAF
USF2	MAZ
USF2	MEF2D
USF2	MNX1
USF2	MXI1
USF2	MYC
USF2	MZF1
USF2	NFAT5
USF2	NFE2L1
USF2	NFE2L2
USF2	NFE2L3
USF2	NFIC
USF2	NFKB2
USF2	NR3C1
USF2	POU2F1
USF2	PRDM1
USF2	PRDM10
USF2	RAD21
USF2	RARA
USF2	RORA
USF2	RUNX2
USF2	RUNX3
USF2	RXRB
USF2	SMAD2
USF2	SMAD7
USF2	SP3
USF2	SREBF1
USF2	SREBF2
USF2	STAT1
USF2	TBX6
USF2	TCF4
USF2	TFAP2A
USF2	TGIF1
USF2	THAP1
USF2	THAP11
USF2	TWIST1
USF2	USF2
USF2	ZBTB1
USF2	ZBTB3
USF2	ZBTB32
USF2	ZBTB38
USF2	ZBTB7A
USF2	ZBTB7B
USF2	ZFP62
USF2	ZFP91
USF2	ZNF114
USF2	ZNF131
USF2	ZNF217
USF2	ZNF22
USF2	ZNF251
USF2	ZNF267
USF2	ZNF276
USF2	ZNF335
USF2	ZNF34
USF2	ZNF497
USF2	ZNF517
USF2	ZNF524
USF2	ZNF579
USF2	ZNF580
USF2	ZNF581
USF2	ZNF584
USF2	ZNF623
USF2	ZNF688
USF2	ZNF689
USF2	ZNF764
USF2	ZNF768
USF2	ZNF775
USF2	ZNF784
USF2	ZNF785
USF2	ZNF837
ZBTB1	ARID5A
ZBTB1	BHLHE22
ZBTB1	BHLHE40
ZBTB1	CAMTA1
ZBTB1	CEBPB
ZBTB1	CREB3L1
ZBTB1	CREB3L4
ZBTB1	CTCF
ZBTB1	DBP
ZBTB1	DDIT3
ZBTB1	E2F2
ZBTB1	E2F4
ZBTB1	ETV6
ZBTB1	FIZ1
ZBTB1	FLI1
ZBTB1	FOSL1
ZBTB1	FOXH1
ZBTB1	GFI1
ZBTB1	GLI1
ZBTB1	GZF1
ZBTB1	HSF4
ZBTB1	IRF2
ZBTB1	IRF3
ZBTB1	IRF4
ZBTB1	IRF5
ZBTB1	IRX2
ZBTB1	JUNB
ZBTB1	KLF13
ZBTB1	KLF16
ZBTB1	KLF2
ZBTB1	KLF6
ZBTB1	KLF9
ZBTB1	MAF
ZBTB1	MAZ
ZBTB1	MEF2D
ZBTB1	MNX1
ZBTB1	MYC
ZBTB1	MZF1
ZBTB1	NFE2L1
ZBTB1	NFE2L3
ZBTB1	NFKB2
ZBTB1	NR3C1
ZBTB1	POU2F1
ZBTB1	PRDM1
ZBTB1	PRDM10
ZBTB1	RARA
ZBTB1	RORA
ZBTB1	RUNX2
ZBTB1	RUNX3
ZBTB1	SMAD7
ZBTB1	SREBF2
ZBTB1	STAT1
ZBTB1	TBX6
ZBTB1	TCF4
ZBTB1	TGIF1
ZBTB1	THAP11
ZBTB1	USF2
ZBTB1	ZBTB32
ZBTB1	ZBTB38
ZBTB1	ZBTB7B
ZBTB1	ZFP62
ZBTB1	ZFP91
ZBTB1	ZNF114
ZBTB1	ZNF217
ZBTB1	ZNF22
ZBTB1	ZNF267
ZBTB1	ZNF335
ZBTB1	ZNF524
ZBTB1	ZNF579
ZBTB1	ZNF580
ZBTB1	ZNF581
ZBTB1	ZNF623
ZBTB1	ZNF688
ZBTB1	ZNF689
ZBTB1	ZNF764
ZBTB1	ZNF768
ZBTB1	ZNF775
ZBTB1	ZNF784
ZBTB1	ZNF785
ZBTB3	ARID5A
ZBTB3	ATF5
ZBTB3	BCL6B
ZBTB3	BHLHE22
ZBTB3	BHLHE40
ZBTB3	BHLHE41
ZBTB3	CAMTA1
ZBTB3	CAMTA2
ZBTB3	CEBPB
ZBTB3	CREB3L1
ZBTB3	CREB3L4
ZBTB3	CTCF
ZBTB3	DBP
ZBTB3	DDIT3
ZBTB3	E2F2
ZBTB3	E2F4
ZBTB3	ETV6
ZBTB3	FERD3L
ZBTB3	FIZ1
ZBTB3	FLI1
ZBTB3	FOSL1
ZBTB3	FOXH1
ZBTB3	FOXO3
ZBTB3	FOXP2
ZBTB3	GLI1
ZBTB3	GMEB2
ZBTB3	GZF1
ZBTB3	HINFP
ZBTB3	HSF4
ZBTB3	IRF2
ZBTB3	IRF3
ZBTB3	IRF4
ZBTB3	IRF5
ZBTB3	IRX2
ZBTB3	JUNB
ZBTB3	KLF10
ZBTB3	KLF13
ZBTB3	KLF16
ZBTB3	KLF2
ZBTB3	KLF6
ZBTB3	KLF9
ZBTB3	MAF
ZBTB3	MAZ
ZBTB3	MEF2D
ZBTB3	MNX1
ZBTB3	MXI1
ZBTB3	MYC
ZBTB3	MZF1
ZBTB3	NFAT5
ZBTB3	NFE2L1
ZBTB3	NFE2L2
ZBTB3	NFE2L3
ZBTB3	NFIC
ZBTB3	NFKB2
ZBTB3	NR3C1
ZBTB3	POU2F1
ZBTB3	PRDM1
ZBTB3	PRDM10
ZBTB3	RAD21
ZBTB3	RARA
ZBTB3	RORA
ZBTB3	RUNX2
ZBTB3	RUNX3
ZBTB3	RXRB
ZBTB3	SMAD2
ZBTB3	SMAD7
ZBTB3	SP3
ZBTB3	SREBF1
ZBTB3	SREBF2
ZBTB3	STAT1
ZBTB3	TBX6
ZBTB3	TCF4
ZBTB3	TFAP2A
ZBTB3	TGIF1
ZBTB3	THAP1
ZBTB3	THAP11
ZBTB3	TWIST1
ZBTB3	USF2
ZBTB3	ZBTB1
ZBTB3	ZBTB3
ZBTB3	ZBTB32
ZBTB3	ZBTB38
ZBTB3	ZBTB7A
ZBTB3	ZBTB7B
ZBTB3	ZFP62
ZBTB3	ZFP91
ZBTB3	ZNF114
ZBTB3	ZNF131
ZBTB3	ZNF217
ZBTB3	ZNF22
ZBTB3	ZNF251
ZBTB3	ZNF267
ZBTB3	ZNF276
ZBTB3	ZNF335
ZBTB3	ZNF34
ZBTB3	ZNF497
ZBTB3	ZNF517
ZBTB3	ZNF524
ZBTB3	ZNF579
ZBTB3	ZNF580
ZBTB3	ZNF581
ZBTB3	ZNF584
ZBTB3	ZNF623
ZBTB3	ZNF688
ZBTB3	ZNF689
ZBTB3	ZNF764
ZBTB3	ZNF768
ZBTB3	ZNF775
ZBTB3	ZNF784
ZBTB3	ZNF785
ZBTB3	ZNF837
ZBTB32	BCL6B
ZBTB32	BHLHE22
ZBTB32	BHLHE40
ZBTB32	CAMTA1
ZBTB32	CAMTA2
ZBTB32	CREB3L4
ZBTB32	CTCF
ZBTB32	DBP
ZBTB32	E2F4
ZBTB32	FERD3L
ZBTB32	FIZ1
ZBTB32	FOSL1
ZBTB32	FOXH1
ZBTB32	FOXO3
ZBTB32	FOXP2
ZBTB32	GFI1
ZBTB32	GZF1
ZBTB32	HINFP
ZBTB32	HSF4
ZBTB32	IRF2
ZBTB32	IRF3
ZBTB32	IRF4
ZBTB32	IRX2
ZBTB32	JUNB
ZBTB32	JUND
ZBTB32	KLF10
ZBTB32	KLF13
ZBTB32	KLF16
ZBTB32	KLF2
ZBTB32	KLF6
ZBTB32	KLF9
ZBTB32	MAF
ZBTB32	MAZ
ZBTB32	MEF2D
ZBTB32	MNX1
ZBTB32	MXI1
ZBTB32	MYC
ZBTB32	NFE2L1
ZBTB32	NFE2L2
ZBTB32	NFE2L3
ZBTB32	NFIC
ZBTB32	NFKB2
ZBTB32	NR3C1
ZBTB32	POU2F1
ZBTB32	PRDM1
ZBTB32	PRDM10
ZBTB32	RAD21
ZBTB32	RARA
ZBTB32	RORA
ZBTB32	RUNX2
ZBTB32	RUNX3
ZBTB32	SMAD7
ZBTB32	SP3
ZBTB32	SREBF2
ZBTB32	STAT1
ZBTB32	TCF4
ZBTB32	TFAP2A
ZBTB32	THAP1
ZBTB32	TWIST1
ZBTB32	ZBTB1
ZBTB32	ZBTB3
ZBTB32	ZBTB32
ZBTB32	ZBTB38
ZBTB32	ZBTB7A
ZBTB32	ZBTB7B
ZBTB32	ZFP62
ZBTB32	ZFP91
ZBTB32	ZNF131
ZBTB32	ZNF217
ZBTB32	ZNF22
ZBTB32	ZNF251
ZBTB32	ZNF34
ZBTB32	ZNF497
ZBTB32	ZNF517
ZBTB32	ZNF524
ZBTB32	ZNF579
ZBTB32	ZNF580
ZBTB32	ZNF581
ZBTB32	ZNF584
ZBTB32	ZNF688
ZBTB32	ZNF764
ZBTB32	ZNF768
ZBTB32	ZNF784
ZBTB32	ZNF785
ZBTB32	ZNF837
ZBTB38	ARID5A
ZBTB38	BCL6B
ZBTB38	BHLHE22
ZBTB38	BHLHE40
ZBTB38	BHLHE41
ZBTB38	CAMTA1
ZBTB38	CAMTA2
ZBTB38	CEBPB
ZBTB38	CREB3L1
ZBTB38	CREB3L4
ZBTB38	CTCF
ZBTB38	DBP
ZBTB38	DDIT3
ZBTB38	E2F2
ZBTB38	E2F4
ZBTB38	ETV6
ZBTB38	FERD3L
ZBTB38	FIZ1
ZBTB38	FLI1
ZBTB38	FOSL1
ZBTB38	FOXH1
ZBTB38	FOXO3
ZBTB38	FOXP2
ZBTB38	GFI1
ZBTB38	GLI1
ZBTB38	GZF1
ZBTB38	HINFP
ZBTB38	HSF4
ZBTB38	IRF2
ZBTB38	IRF3
ZBTB38	IRF4
ZBTB38	IRF5
ZBTB38	IRX2
ZBTB38	JUNB
ZBTB38	KLF10
ZBTB38	KLF13
ZBTB38	KLF16
ZBTB38	KLF2
ZBTB38	KLF6
ZBTB38	KLF9
ZBTB38	MAF
ZBTB38	MAZ
ZBTB38	MEF2D
ZBTB38	MNX1
ZBTB38	MXI1
ZBTB38	MYC
ZBTB38	NFAT5
ZBTB38	NFE2L1
ZBTB38	NFE2L2
ZBTB38	NFE2L3
ZBTB38	NFIC
ZBTB38	NFKB2
ZBTB38	NR3C1
ZBTB38	POU2F1
ZBTB38	PRDM1
ZBTB38	RAD21
ZBTB38	RARA
ZBTB38	RORA
ZBTB38	RUNX2
ZBTB38	RUNX3
ZBTB38	RXRB
ZBTB38	SMAD7
ZBTB38	SP3
ZBTB38	SREBF1
ZBTB38	SREBF2
ZBTB38	STAT1
ZBTB38	TBX6
ZBTB38	TCF4
ZBTB38	TFAP2A
ZBTB38	TGIF1
ZBTB38	THAP1
ZBTB38	THAP11
ZBTB38	TWIST1
ZBTB38	USF2
ZBTB38	ZBTB1
ZBTB38	ZBTB3
ZBTB38	ZBTB32
ZBTB38	ZBTB38
ZBTB38	ZBTB7A
ZBTB38	ZBTB7B
ZBTB38	ZFP62
ZBTB38	ZFP91
ZBTB38	ZNF114
ZBTB38	ZNF131
ZBTB38	ZNF217
ZBTB38	ZNF22
ZBTB38	ZNF251
ZBTB38	ZNF267
ZBTB38	ZNF276
ZBTB38	ZNF34
ZBTB38	ZNF517
ZBTB38	ZNF524
ZBTB38	ZNF579
ZBTB38	ZNF580
ZBTB38	ZNF581
ZBTB38	ZNF623
ZBTB38	ZNF689
ZBTB38	ZNF775
ZBTB38	ZNF784
ZBTB7A	ARID5A
ZBTB7A	ATF5
ZBTB7A	BCL6B
ZBTB7A	BHLHE22
ZBTB7A	BHLHE40
ZBTB7A	BHLHE41
ZBTB7A	CAMTA1
ZBTB7A	CAMTA2
ZBTB7A	CEBPB
ZBTB7A	CREB3L1
ZBTB7A	CREB3L4
ZBTB7A	CTCF
ZBTB7A	DBP
ZBTB7A	DDIT3
ZBTB7A	E2F2
ZBTB7A	E2F4
ZBTB7A	ETV6
ZBTB7A	FERD3L
ZBTB7A	FIZ1
ZBTB7A	FLI1
ZBTB7A	FOSL1
ZBTB7A	FOXH1
ZBTB7A	FOXO3
ZBTB7A	FOXP2
ZBTB7A	GFI1
ZBTB7A	GLI1
ZBTB7A	GMEB2
ZBTB7A	GZF1
ZBTB7A	HINFP
ZBTB7A	HSF4
ZBTB7A	IRF2
ZBTB7A	IRF3
ZBTB7A	IRF4
ZBTB7A	IRF5
ZBTB7A	IRX2
ZBTB7A	JUNB
ZBTB7A	JUND
ZBTB7A	KLF10
ZBTB7A	KLF13
ZBTB7A	KLF16
ZBTB7A	KLF2
ZBTB7A	KLF6
ZBTB7A	KLF9
ZBTB7A	MAF
ZBTB7A	MAZ
ZBTB7A	MEF2D
ZBTB7A	MNX1
ZBTB7A	MXI1
ZBTB7A	MYC
ZBTB7A	MZF1
ZBTB7A	NFAT5
ZBTB7A	NFE2L1
ZBTB7A	NFE2L2
ZBTB7A	NFE2L3
ZBTB7A	NFIC
ZBTB7A	NFKB2
ZBTB7A	NR3C1
ZBTB7A	POU2F1
ZBTB7A	PRDM1
ZBTB7A	PRDM10
ZBTB7A	RAD21
ZBTB7A	RARA
ZBTB7A	RORA
ZBTB7A	RUNX2
ZBTB7A	RUNX3
ZBTB7A	RXRB
ZBTB7A	SMAD2
ZBTB7A	SMAD7
ZBTB7A	SP3
ZBTB7A	SREBF1
ZBTB7A	SREBF2
ZBTB7A	STAT1
ZBTB7A	TBX6
ZBTB7A	TCF4
ZBTB7A	TFAP2A
ZBTB7A	TGIF1
ZBTB7A	THAP1
ZBTB7A	THAP11
ZBTB7A	TWIST1
ZBTB7A	USF2
ZBTB7A	ZBTB1
ZBTB7A	ZBTB32
ZBTB7A	ZBTB38
ZBTB7A	ZBTB7A
ZBTB7A	ZBTB7B
ZBTB7A	ZFP62
ZBTB7A	ZFP91
ZBTB7A	ZNF114
ZBTB7A	ZNF131
ZBTB7A	ZNF217
ZBTB7A	ZNF22
ZBTB7A	ZNF251
ZBTB7A	ZNF267
ZBTB7A	ZNF276
ZBTB7A	ZNF335
